gene_id,gene_short_name,cell_group,marker_score,mean_expression,fraction_expressing,specificity,pseudo_R2,marker_test_p_value,marker_test_q_value
WBGene00019705,fbxb-45,BWM_head_row_1,0.46230711736029,1.01132211505918,0.685483870967742,0.674424500619717,0.420938239117659,5.182697604976449e-57,5.2402255483916805e-52
WBGene00013324,mrps-7,BWM_head_row_1,0.458989254440131,1.19453088900759,0.693548387096774,0.661798459890421,0.441311536157824,4.57393555321876e-60,4.62470623785949e-55
WBGene00018340,anmt-2,BWM_head_row_1,0.361939236503976,0.704223519913579,0.548387096774194,0.660006843036662,0.353405647144656,3.5711283534751803e-47,3.61076787819875e-42
WBGene00008922,F17C11.11,BWM_head_row_1,0.387774227569322,0.880527253125529,0.596774193548387,0.649783840791836,0.413751127852762,6.056207846036199e-56,6.1234317531272e-51
WBGene00008770,F13G3.12,BWM_anterior,0.290705157064769,0.79943758987265,0.449612403100775,0.646568366575089,0.262499412807757,3.02454907195684e-45,3.0581215666555596e-40
WBGene00020895,T28D9.3,BWM_posterior,0.513351224160212,2.44944275766149,0.795833333333333,0.645048658630633,0.558523936973152,6.632765086466649e-122,6.70638877892643e-117
WBGene00017149,EGAP4.1,BWM_anterior,0.239773767628273,0.801293860896298,0.372093023255814,0.644392000500985,0.235862569687257,2.01280186945356e-40,2.03514397020449e-35
WBGene00000455,ceh-34,BWM_head_row_2,0.583021564226729,7.26093682078369,0.921052631578947,0.632994841160449,0.638783794628774,5.5162357266533e-88,5.577465943219149e-83
WBGene00003238,mig-1,BWM_posterior,0.299270535315217,0.69703034128586,0.475,0.630043232242563,0.275756925825813,4.03493867109788e-53,4.07972649034707e-48
WBGene00044156,Y66C5A.1,BWM_head_row_1,0.458704451729802,3.18707301702065,0.758064516129032,0.605099489515909,0.473532035987632,5.54094077052146e-65,5.60244521307424e-60
WBGene00006668,twk-13,BWM_far_posterior,0.423765412592593,1.38698303579782,0.707317073170732,0.599116617803322,0.298683745459152,1.39914612474943e-21,1.41467664673415e-16
WBGene00001434,fkh-2,BWM_head_row_2,0.326103590567839,1.09933289364463,0.56140350877193,0.580872020698964,0.257524896702099,1.26908040120997e-32,1.2831671936634e-27
WBGene00016988,CD4.1,BWM_far_posterior,0.348638649866674,1.14682465889869,0.609756097560976,0.571767385781346,0.168852029155037,1.2108570615915599e-12,1.22429757497522e-07
WBGene00003112,mab-21,BWM_head_row_2,0.249466452413253,0.730121746420957,0.43859649122807,0.568783511502217,0.173307565972946,5.2099274778039e-22,5.26775767280753e-17
WBGene00013077,ttr-24,BWM_far_posterior,0.401311087677948,3.85466756653466,0.707317073170732,0.567370848096409,0.145553443992956,4.567773715939289e-11,4.61847600418621e-06
WBGene00011880,T21B6.3,BWM_head_row_2,0.393097268532437,2.08015483635108,0.692982456140351,0.567254286236681,0.324445327546356,2.06284225663872e-41,2.0857398056874098e-36
WBGene00008706,gba-3,BWM_posterior,0.383955102684872,1.65421494065843,0.6875,0.558480149359813,0.279236953055666,7.51409368790458e-54,7.59750012784032e-49
WBGene00002255,lbp-3,BWM_posterior,0.505980440059487,7.65888009435849,0.90625,0.558323244203571,0.503798245374214,7.87661489815317e-107,7.96404532352267e-102
WBGene00013181,Y53H1B.2,BWM_head_row_2,0.336907302412691,1.28359752664781,0.605263157894737,0.556629456160098,0.23529353440112,8.938546179285059e-30,9.03776404187513e-25
WBGene00000992,dhs-29,BWM_anterior,0.436969336469048,2.41634517798784,0.790697674418605,0.552637690240266,0.476207357139596,3.34338926607761e-88,3.38050088693107e-83
WBGene00008254,C51E3.9,BWM_anterior,0.269139390643372,0.820062293924923,0.488372093023256,0.551094942745952,0.123355053320777,4.36200247744526e-21,4.4104207049449005e-16
WBGene00014089,ZK822.1,BWM_head_row_1,0.368493653681878,1.53218657559898,0.685483870967742,0.537567212430034,0.260651368143771,2.55567055761111e-34,2.58403850080059e-29
WBGene00008452,mrps-5,BWM_head_row_1,0.393231792304227,1.46279135019734,0.741935483870968,0.530008067888306,0.352649002358711,4.57770786745832e-47,4.6285204247870996e-42
WBGene00014088,ZK809.8,BWM_head_row_1,0.381377628072352,1.40343615139509,0.75,0.50850350409647,0.365805429857056,6.00007448272645e-49,6.066675309484721e-44
WBGene00016289,lntl-1,BWM_head_row_2,0.448687860951235,4.26071779590439,0.903508771929825,0.496605982023697,0.303490331217713,1.26699838577359e-38,1.28106206785568e-33
WBGene00016359,fbxb-88,BWM_head_row_1,0.368096187075651,1.86007776899197,0.75,0.490794916100867,0.328380332705718,1.2380868858238799e-43,1.25182965025653e-38
WBGene00012274,W05B5.1,BWM_head_row_1,0.400153656146291,2.09434649034435,0.830645161290323,0.481738382156699,0.339984194242819,2.87193749750768e-45,2.9038160037300096e-40
WBGene00012478,mxt-1,BWM_head_row_1,0.40311950389611,2.84905788347906,0.879032258064516,0.458594664982731,0.318278239148629,3.20852495181899e-42,3.24413957878418e-37
WBGene00019407,lect-2,BWM_far_posterior,0.385614137598103,1.8164026325354,0.853658536585366,0.451719418329207,0.164907906128348,2.24104779528816e-12,2.26592342581585e-07
WBGene00006893,spon-1,BWM_far_posterior,0.373478785142595,1.68387052196903,0.829268292682927,0.450371476201364,0.115114707904388,5.145464018182971e-09,0.0005202578668784
WBGene00016706,C46C11.3,BWM_far_posterior,0.372409425769656,1.59564924838956,0.853658536585366,0.436251041615883,0.182372308429905,1.46229411296651e-13,1.47852557762044e-08
WBGene00009291,clec-264,BWM_far_posterior,0.383719109742042,3.21171828724685,0.902439024390244,0.425202256741182,0.25452921561587,1.65191208616822e-18,1.67024831032468e-13
WBGene00003242,mig-6,BWM_posterior,0.328732705033499,1.84809113187075,0.775,0.424171232301289,0.292165574601781,1.3903672671072798e-56,1.40580034377217e-51
WBGene00006761,unc-24,BWM_head_row_1,0.350026854522957,2.56981672671119,0.846774193548387,0.413365047246158,0.218238304460089,1.13693928544661e-28,1.14955931151507e-23
WBGene00013860,ZC247.2,BWM_head_row_1,0.350907522662684,3.11789819899678,0.862903225806452,0.406659185141802,0.241219348811225,1.0284399929341901e-31,1.03985567685576e-26
WBGene00020886,ttr-6,BWM_far_posterior,0.307452384436068,1.72810600569791,0.75609756097561,0.406630572963831,0.0878245061159848,3.52677068935841e-07,0.0356591784401029
WBGene00012383,ttr-17,BWM_posterior,0.250755907572395,1.87767192100303,0.625,0.401209452115832,0.20276486657983,2.50580522121168e-38,2.53361965916713e-33
WBGene00021948,kvs-5,BWM_anterior,0.263605594686249,1.21635613904321,0.670542635658915,0.393122794387585,0.110913019188412,4.85669326511056e-19,4.9106025603532905e-14
WBGene00012382,ttr-16,BWM_far_posterior,0.378113841047052,162.774035673878,1.0,0.378113841047052,0.110016106896165,1.13372608548442e-08,0.0011463104450332
WBGene00009018,F21D9.4,BWM_far_posterior,0.267279774452896,1.25452224117489,0.707317073170732,0.377878301812715,0.0605864562997043,2.42548601147866e-05,1.0
WBGene00010491,K02B7.3,BWM_far_posterior,0.266138237408605,1.40713942106115,0.707317073170732,0.376264404612166,0.0621694928492527,1.8950262759832e-05,1.0
WBGene00014030,glb-1,BWM_far_posterior,0.357169590459241,3.17823289915039,0.951219512195122,0.375485979713561,0.11438839418148,5.758436544054941e-09,0.0005822355189693
WBGene00006893,spon-1,BWM_posterior,0.230441519158421,1.32932630205156,0.616666666666667,0.373688949986628,0.307118375422361,8.72207748362371e-60,8.81889254369193e-55
WBGene00017266,F08F3.10,BWM_far_posterior,0.297666460791178,1.85495595276433,0.829268292682927,0.358950732130538,0.0488248297133422,0.0001527671226745,1.0
WBGene00002268,lec-5,BWM_posterior,0.347556980492095,8.11611627926217,0.979166666666667,0.354951809864267,0.309073523494798,3.29979008624686e-60,3.3364177562042004e-55
WBGene00012382,ttr-16,BWM_posterior,0.349581999197411,147.055800413381,1.0,0.349581999197411,0.536593367613569,9.683647188921169e-116,9.7911356727182e-111
WBGene00008446,E01G4.3,BWM_head_row_2,0.299896046855008,4.07789519649112,0.885964912280702,0.338496528133376,0.0691248046336172,1.89044591991476e-09,0.0001911429869625
WBGene00009291,clec-264,BWM_head_row_2,0.257913078021646,2.32101567102467,0.780701754385965,0.330360571847951,0.224884975774627,1.87438694813308e-28,1.89519264325735e-23
WBGene00018491,mdh-1,BWM_head_row_2,0.248382077927411,2.38313566455929,0.754385964912281,0.329250661438661,0.0406434205257011,4.44971224324214e-06,0.449910404914213
WBGene00015741,C13F10.1,BWM_head_row_2,0.276915594885334,3.12892014443215,0.885964912280702,0.312558196207208,0.0762896443594178,2.67601055960398e-10,2.70571427681558e-05
WBGene00001385,far-1,BWM_far_posterior,0.31073814345538,22.9613901870353,1.0,0.31073814345538,0.0443620817323454,0.0003083719756404,1.0
WBGene00001385,far-1,BWM_posterior,0.307895438677426,22.7479540779211,0.997916666666667,0.308538226649613,0.360563228297696,1.27516839494408e-71,1.28932276412796e-66
WBGene00012225,W03G11.3,BWM_posterior,0.25141840417099,2.32331856285433,0.835416666666667,0.300949710728368,0.0757327593087642,1.2825699486784e-14,1.2968064751087301e-09
WBGene00003893,ost-1,BWM_anterior,0.299455038929199,65.9890148921636,1.0,0.299455038929199,0.334089487349507,9.67804813229283e-59,9.78547446656128e-54
WBGene00013872,ZC374.2,BWM_head_row_2,0.284310766544205,8.45362373630881,0.956140350877193,0.297352544826049,0.0728362762529786,6.86880414689154e-10,6.94504787292204e-05
WBGene00002011,hsp-12.2,BWM_far_posterior,0.287549032431619,13.7016584237548,0.975609756097561,0.294737758242409,0.011827090570321,0.0630755964384042,1.0
WBGene00011004,R04B5.6,BWM_anterior,0.241895940620685,2.48768565680955,0.829457364341085,0.291631554580078,0.0713316155986897,1.2527990121484998e-12,1.26670508118335e-07
WBGene00003249,mig-18,BWM_head_row_2,0.279797983432184,6.73615777507318,0.964912280701754,0.28997245555699,0.0643620693024758,6.924844366972541e-09,0.0007001710139445
WBGene00001564,icl-1,BWM_head_row_2,0.270839466907596,5.00795612861887,0.93859649122807,0.288557936705289,0.0445490361983051,1.53181446502531e-06,0.154881760558709
WBGene00000170,aqp-2,BWM_far_posterior,0.281403927019072,7.45207063169789,0.975609756097561,0.288439025194549,0.0352434356718597,0.0013094381745849,1.0
WBGene00002265,lec-2,BWM_posterior,0.227820631329538,1.8295473004594,0.795833333333333,0.286266761880047,0.0544767636779053,7.5177363718232e-11,7.60118324555044e-06
WBGene00012225,W03G11.3,BWM_anterior,0.233147148731111,2.16318171161466,0.817829457364341,0.285080399870268,0.0179727765029149,0.0004144668137249,1.0
WBGene00000776,cpl-1,BWM_anterior,0.256291644604529,3.75481061267624,0.903100775193798,0.283790748102869,0.0950029303492916,1.90831579353359e-16,1.9294980988418197e-11
WBGene00006584,tni-1,BWM_far_posterior,0.28062595249535,4.85072976090123,1.0,0.28062595249535,0.0497588225467825,0.0001319275858726,1.0
WBGene00011059,R06C1.4,BWM_head_row_2,0.245311660079157,4.11817772112808,0.87719298245614,0.279655292490239,0.014696852925166,0.0059499798194836,1.0
WBGene00004113,pqn-24,BWM_anterior,0.247374800661434,2.85699575633679,0.887596899224806,0.278701740483188,0.0491770513480217,4.30954106011527e-09,0.0004357376965882
WBGene00000472,cey-1,BWM_far_posterior,0.277992633271035,7.38033121290001,1.0,0.277992633271035,0.112257534317518,8.01116506738972e-09,0.0008100088999637
WBGene00019227,sgca-1,BWM_head_row_2,0.243003719645775,3.5843931153157,0.87719298245614,0.277024240396184,0.0294587044438034,9.56180155945515e-05,1.0
WBGene00011232,pck-2,BWM_head_row_2,0.269812451376854,8.96635187102046,0.982456140350877,0.274630530865726,0.114996092691524,6.463243949149361e-15,6.53498595698492e-10
WBGene00010419,H28O16.1,BWM_head_row_2,0.262345207387393,6.63391070869839,0.956140350877193,0.274379391212503,0.0825284506696121,4.8646671334826794e-11,4.91866493866434e-06
WBGene00015741,C13F10.1,BWM_anterior,0.238331976462474,2.59087836085794,0.87984496124031,0.270879515098319,0.0654061978822118,1.1131049357147199e-11,1.12546040050115e-06
WBGene00008920,eef-1G,BWM_head_row_2,0.250347239233976,4.17299934527038,0.929824561403509,0.269241370496917,0.037986359510566,9.20150675937453e-06,0.930364348440358
WBGene00009119,ndk-1,BWM_head_row_2,0.262671424499619,9.79631834541978,0.982456140350877,0.267361985651398,0.0802493899544334,9.07132065791299e-11,9.17201231721583e-06
WBGene00006452,heh-1,BWM_posterior,0.225954120128274,2.24017517495753,0.845833333333333,0.267137876013723,0.0412931289229946,1.57359248502561e-08,0.0015910593616094
WBGene00016918,test-1,BWM_anterior,0.253228701314094,4.37309636442193,0.949612403100775,0.266665326281781,0.0422851920227513,5.37756911024251e-08,0.0054372601273662
WBGene00001263,emb-9,BWM_anterior,0.251851137143449,4.47749012609543,0.945736434108527,0.26630161222545,0.0317352645199824,2.56690373566334e-06,0.25953963671292
WBGene00000779,cpn-3,BWM_posterior,0.266160364597756,57.7638534981248,1.0,0.266160364597756,0.179814653053578,7.2349795643249494e-34,7.31528783748895e-29
WBGene00002280,let-2,BWM_anterior,0.259846940930052,7.32861697767922,0.976744186046512,0.266033772856958,0.0393779626729774,1.55921757894555e-07,0.0157652489407185
WBGene00001564,icl-1,BWM_anterior,0.251893510959306,4.48082655074847,0.949612403100775,0.26525928909184,0.0626498843720993,3.06925318387985e-11,3.10332189422091e-06
WBGene00000170,aqp-2,BWM_posterior,0.257915138222783,6.66583271181069,0.972916666666667,0.265094788751469,0.0997262918087845,6.2902492056623e-19,6.36007097184515e-14
WBGene00006588,tnt-3,BWM_anterior,0.246625220468702,10.5438379171841,0.941860465116279,0.26184899950998,0.0111719821107553,0.0054285567510318,1.0
WBGene00013872,ZC374.2,BWM_anterior,0.249373569520375,7.13567483588325,0.953488372093023,0.261538133887223,0.0614578306655351,4.7576935316177e-11,4.81050392981866e-06
WBGene00001858,hil-7,BWM_posterior,0.258940040173157,44.2778899064076,0.991666666666667,0.261116006897301,0.0888820685107833,5.68331707063699e-17,5.74640189012106e-12
WBGene00003893,ost-1,BWM_head_row_2,0.258667078474595,54.3864470709845,1.0,0.258667078474595,0.0620590735611495,1.29700368934941e-08,0.0013114004303011
WBGene00006439,ant-1.1,BWM_head_row_2,0.248810914364518,10.7511361202837,0.964912280701754,0.257858583977774,0.0500600231181159,3.40882410164476e-07,0.0344666204917302
WBGene00000779,cpn-3,BWM_anterior,0.257003219058634,55.1494901287566,1.0,0.257003219058634,0.039892620201006,1.29139020902897e-07,0.0130572464034919
WBGene00003369,mlc-1,BWM_head_row_2,0.247647281625111,5.34839026365507,0.964912280701754,0.256652637320569,0.0190230442885866,0.0017421657729623,1.0
WBGene00003249,mig-18,BWM_anterior,0.240290685841536,5.62614902868721,0.949612403100775,0.253040803865781,0.0293085030137186,6.25831342432452e-06,0.632778070333453
WBGene00004419,rpl-7A,BWM_head_row_2,0.24645197396071,13.8110461672527,0.982456140350877,0.250852902067151,0.0229767002572475,0.0005758522036914,1.0
WBGene00002011,hsp-12.2,BWM_posterior,0.235655383538541,11.0375190633585,0.941666666666667,0.250253504642698,0.0136045906358194,0.001247116447239,1.0
WBGene00016210,C29F5.1,BWM_anterior,0.250076900289953,12.9055076034792,1.0,0.250076900289953,0.0687748090593134,3.21751152364911e-12,3.25322590156162e-07
WBGene00002268,lec-5,BWM_anterior,0.235586753772064,5.03931428557474,0.953488372093023,0.247078790541433,0.0110853673842791,0.0056125465824764,1.0
WBGene00017688,ttr-35,BWM_posterior,0.226892124548371,3.17933998305735,0.925,0.245288783295536,0.0242928137517003,1.54561694626253e-05,1.0
WBGene00004424,rpl-12,BWM_head_row_2,0.245274836275831,18.5216585433938,1.0,0.245274836275831,0.0684111401934577,2.2965566096185702e-09,0.0002322048387985
WBGene00003934,pat-10,BWM_head_row_2,0.243061902518513,108.124437744421,1.0,0.243061902518513,0.0429651304361729,2.36017475289741e-06,0.238637269265457
WBGene00011232,pck-2,BWM_anterior,0.236141615890802,7.45711149653179,0.988372093023256,0.238919752548341,0.0599059786660058,8.415801622076529e-11,8.50921702008158e-06
WBGene00019282,mps-2,BWM_posterior,0.231265960505013,12.4232136707948,0.975,0.237195856928219,0.0084534759419595,0.0110229920641452,1.0
WBGene00003934,pat-10,BWM_anterior,0.23573861738973,103.832627703336,1.0,0.23573861738973,0.0219095967083679,9.58420414000619e-05,1.0
WBGene00000066,act-4,BWM_anterior,0.235481724605345,41.2187087698381,1.0,0.235481724605345,0.011138669431033,0.0054985828870161,1.0
WBGene00020808,clik-1,BWM_posterior,0.234718259435939,48.1993166048242,1.0,0.234718259435939,0.0278309393872071,3.66987676244192e-06,0.371061239450503
WBGene00002978,lev-11,BWM_posterior,0.229639866517208,33.136492866815,0.997916666666667,0.23011928168739,0.0106116310979302,0.0043831716233,1.0
WBGene00000066,act-4,BWM_posterior,0.225787018461085,39.2034159853153,0.995833333333333,0.2267317340195,0.0062632649864879,0.0287332499045694,1.0
